M: con variables fijas = n - (upperb * 1.4)
----------------------------------------------------------.
Numero Intentos:10
NPI: Numero iteraciones promedio.
TP: Tiempo Promedio.
TE: Tasa de exito.
DPR: Desviación porcentual relativa.
----------------------------------------------------------.
NOMBRE              |FUNCION             |ALGORITMO                     |DIMENSION |NPI     |TE      |MEJOR OPTIMO  |PROM OPTIMOS|DPR     |TP        |EVALUACIONES   
jeu_200_100_9.txt   |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|628992,00     |628992,00   |0,000000|4651,00   |0,000000       
jeu_200_100_9.txt   |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|628992,00     |628992,00   |0,000000|4323,00   |0,000000       


#====================================================================================================|378442.0

jeu_200_100_10.txt  |Cuadratica          |IHEAIHEA_M                    | 200      |79,00   |1,000000|378442,00     |378442,00   |0,000000|5551,00   |0,000000       
jeu_200_100_10.txt  |Cuadratica          |IHEAIHEA_A                    | 200      |79,00   |1,000000|378442,00     |378442,00   |0,000000|5325,00   |0,000000       


#====================================================================================================|29140.0

jeu_300_25_1.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|29140,00      |29140,00    |0,000000|5232,00   |0,000000       
jeu_300_25_1.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|29140,00      |29140,00    |0,000000|5128,00   |0,000000       


#====================================================================================================|281990.0

jeu_300_25_2.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,700000|281990,00     |281984,90   |0,001809|5650,00   |0,000000       
jeu_300_25_2.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|281990,00     |281990,00   |0,000000|5756,00   |0,000000       


#====================================================================================================|444759.0

jeu_300_25_4.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|444759,00     |444759,00   |0,000000|4849,00   |0,000000       
jeu_300_25_4.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,900000|444759,00     |444754,30   |0,001057|4756,00   |0,000000       


#====================================================================================================|14988.0

jeu_300_25_5.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|14988,00      |14988,00    |0,000000|4954,00   |0,000000       
jeu_300_25_5.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|14988,00      |14988,00    |0,000000|4876,00   |0,000000       


#====================================================================================================|269782.0

jeu_300_25_6.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|269782,00     |269782,00   |0,000000|5889,00   |0,000000       
jeu_300_25_6.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,900000|269782,00     |269775,30   |0,002483|5594,00   |0,000000       


#====================================================================================================|485263.0

jeu_300_25_7.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,500000|485263,00     |485147,90   |0,023719|5551,00   |0,000000       
jeu_300_25_7.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,300000|485263,00     |485108,50   |0,031838|5247,00   |0,000000       


#====================================================================================================|9343.0

jeu_300_25_8.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|9343,00       |9343,00     |0,000000|4570,00   |0,000000       
jeu_300_25_8.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|9343,00       |9343,00     |0,000000|4775,00   |0,000000       


#====================================================================================================|250761.0

jeu_300_25_9.txt    |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|250761,00     |250761,00   |0,000000|6003,00   |0,000000       
jeu_300_25_9.txt    |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,900000|250761,00     |250760,00   |0,000399|5908,00   |0,000000       


#====================================================================================================|383377.0

jeu_300_25_10.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |1,000000|383377,00     |383377,00   |0,000000|5522,00   |0,000000       
